44m    Normal    Pulled                         pod/llm-proxy-857bf6d79d-cmt7h                     Successfully pulled image "ghcr.io/bobthebot988/llm-proxy:latest" in 6.497s (6.497s including waiting). Image size: 64753325 bytes.
44m    Warning   Unhealthy                      pod/llm-proxy-857bf6d79d-cmt7h                     Readiness probe failed: Get "http://10.244.1.3:8000/health": dial tcp 10.244.1.3:8000: connect: connection refused
44m    Normal    Started                        pod/llm-proxy-857bf6d79d-cmt7h                     Container started
44m    Normal    Pulled                         pod/llm-proxy-857bf6d79d-9lnw2                     Successfully pulled image "ghcr.io/bobthebot988/llm-proxy:latest" in 5.455s (5.455s including waiting). Image size: 64753325 bytes.
44m    Normal    Started                        pod/llm-proxy-857bf6d79d-9lnw2                     Container started
44m    Normal    Created                        pod/llm-proxy-857bf6d79d-9lnw2                     Container created
44m    Warning   Unhealthy                      pod/llm-proxy-857bf6d79d-9lnw2                     Readiness probe failed: Get "http://10.244.6.2:8000/health": dial tcp 10.244.6.2:8000: connect: connection refused
32m    Normal    Created                        pod/llm-proxy-857bf6d79d-pbtz2                     Container created
32m    Normal    Pulled                         pod/llm-proxy-857bf6d79d-pbtz2                     Container image "ghcr.io/ggml-org/llama.cpp:server" already present on machine and can be accessed by the pod
32m    Normal    Started                        pod/llm-proxy-857bf6d79d-pbtz2                     Container started
22m    Normal    ScalingReplicaSet              deployment/llm-proxy                               Scaled down replica set llm-proxy-857bf6d79d from 6 to 5
22m    Normal    SuccessfulDelete               replicaset/llm-proxy-857bf6d79d                    Deleted pod: llm-proxy-857bf6d79d-pbtz2
22m    Normal    SuccessfulRescale              horizontalpodautoscaler/llm-proxy-exp6             New size: 5; reason: All metrics below target
22m    Normal    Killing                        pod/llm-proxy-857bf6d79d-pbtz2                     Stopping container fastapi-proxy
22m    Normal    Killing                        pod/llm-proxy-857bf6d79d-pbtz2                     Stopping container llama-server
22m    Warning   Unhealthy                      pod/llm-proxy-857bf6d79d-pbtz2                     Readiness probe failed: Get "http://10.244.7.2:8000/health": dial tcp 10.244.7.2:8000: connect: no route to host
21m    Normal    SuccessfulDelete               replicaset/llm-proxy-857bf6d79d                    Deleted pod: llm-proxy-857bf6d79d-9lnw2
21m    Normal    SuccessfulRescale              horizontalpodautoscaler/llm-proxy-exp6             New size: 4; reason: All metrics below target
21m    Normal    Killing                        pod/llm-proxy-857bf6d79d-9lnw2                     Stopping container fastapi-proxy
21m    Normal    Killing                        pod/llm-proxy-857bf6d79d-9lnw2                     Stopping container llama-server
21m    Normal    ScalingReplicaSet              deployment/llm-proxy                               Scaled down replica set llm-proxy-857bf6d79d from 5 to 4
21m    Normal    SuccessfulDelete               replicaset/llm-proxy-857bf6d79d                    Deleted pod: llm-proxy-857bf6d79d-r4b5d
21m    Normal    Killing                        pod/llm-proxy-857bf6d79d-r4b5d                     Stopping container llama-server
21m    Normal    SuccessfulDelete               replicaset/llm-proxy-857bf6d79d                    Deleted pod: llm-proxy-857bf6d79d-ccwbz
21m    Normal    SuccessfulRescale              horizontalpodautoscaler/llm-proxy-exp6             New size: 2; reason: All metrics below target
21m    Normal    ScalingReplicaSet              deployment/llm-proxy                               Scaled down replica set llm-proxy-857bf6d79d from 4 to 2
21m    Normal    Killing                        pod/llm-proxy-857bf6d79d-ccwbz                     Stopping container llama-server
21m    Normal    Killing                        pod/llm-proxy-857bf6d79d-ccwbz                     Stopping container fastapi-proxy
21m    Normal    Killing                        pod/llm-proxy-857bf6d79d-r4b5d                     Stopping container fastapi-proxy
19m    Normal    SuccessfulRescale              horizontalpodautoscaler/llm-proxy-exp6             New size: 1; reason: All metrics below target
19m    Normal    Killing                        pod/llm-proxy-857bf6d79d-cmt7h                     Stopping container llama-server
19m    Normal    Killing                        pod/llm-proxy-857bf6d79d-cmt7h                     Stopping container fastapi-proxy
19m    Normal    SuccessfulDelete               replicaset/llm-proxy-857bf6d79d                    Deleted pod: llm-proxy-857bf6d79d-cmt7h
19m    Normal    ScalingReplicaSet              deployment/llm-proxy                               Scaled down replica set llm-proxy-857bf6d79d from 2 to 1
2m6s   Warning   Unhealthy                      pod/llm-proxy-857bf6d79d-79btg                     Readiness probe failed: Get "http://10.244.2.2:8000/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
